beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
437,353.19444444444446,0.8249999999999886,0.8166666666666629,0.8250000000000313,0.9999999999999484,80.55555555555556,0
438,354.0111111111111,0.8166666666666629,0.8083333333333371,0.8250000000000313,0.9898989898989478,94.44444444444444,0
439,354.81944444444446,0.8083333333333371,0.8083333333333371,0.8250000000000313,0.9797979797979472,97.22222222222223,0
440,355.6277777777778,0.8083333333333371,0.8111111111110745,0.8250000000000313,0.9797979797979472,100.0,0
441,356.43888888888887,0.8111111111110745,0.8444444444444912,0.8250000000000313,0.9831649831649015,102.77777777777777,0
442,357.28333333333336,0.8444444444444912,0.8722222222222058,0.8250000000000313,1.0235690235690413,100.0,0
443,358.15555555555557,0.8722222222222058,0.8416666666666401,0.8250000000000313,1.0572390572389974,94.44444444444444,0
444,358.9972222222222,0.8416666666666401,0.8055555555555998,0.8250000000000313,1.0202020202019493,88.88888888888889,0
445,359.8027777777778,0.8055555555555998,0.794444444444423,0.8250000000000313,0.976430976430993,86.11111111111111,0
446,360.59722222222223,0.794444444444423,0.8111111111111313,0.8250000000000313,0.9629629629629004,88.88888888888889,0
447,361.40833333333336,0.8111111111111313,0.8166666666666629,0.8250000000000313,0.9831649831649704,94.44444444444444,0
448,362.225,0.8166666666666629,0.8111111111110745,0.8250000000000313,0.9898989898989478,97.22222222222223,0
449,363.0361111111111,0.8111111111110745,0.8833333333333258,0.8250000000000313,0.9831649831649015,108.33333333333333,0
450,363.9194444444444,0.8833333333333258,0.8722222222222626,0.8250000000000313,1.070707070707021,102.77777777777777,0
451,364.7916666666667,0.8722222222222626,0.8305555555555202,0.8250000000000313,1.0572390572390662,94.44444444444444,0
452,365.6222222222222,0.8305555555555202,0.7861111111111541,0.8250000000000313,1.0067340067339257,88.88888888888889,0
453,366.40833333333336,0.7861111111111541,0.794444444444423,0.8250000000000313,0.9528619528619688,88.88888888888889,0
454,367.2027777777778,0.794444444444423,0.8194444444444571,0.8250000000000313,0.9629629629629004,86.11111111111111,0
455,368.02222222222224,0.8194444444444571,0.8333333333333144,0.8250000000000313,0.993265993265971,102.77777777777777,0
456,368.85555555555555,0.8333333333333144,0.8166666666666629,0.8250000000000313,1.0101010101009489,105.55555555555556,0
457,369.6722222222222,0.8166666666666629,0.8805555555555884,0.8250000000000313,0.9898989898989478,102.77777777777777,0
458,370.5527777777778,0.8805555555555884,0.8527777777777601,0.8250000000000313,1.0673400673400668,100.0,0
459,371.40555555555557,0.8527777777777601,0.7972222222222172,0.8250000000000313,1.0336700336699731,86.11111111111111,0
460,372.2027777777778,0.7972222222222172,0.7861111111110972,0.8250000000000313,0.9663299663299236,88.88888888888889,0
461,372.9888888888889,0.7861111111110972,0.8055555555555429,0.8250000000000313,0.9528619528618999,86.11111111111111,0
462,373.7944444444444,0.8055555555555429,0.8388888888889028,0.8250000000000313,0.9764309764309241,86.11111111111111,0
463,374.6333333333333,0.8388888888889028,0.8555555555555543,0.8250000000000313,1.016835016834995,94.44444444444444,0
464,375.4888888888889,0.8555555555555543,0.8222222222222513,0.8250000000000313,1.0370370370369961,97.22222222222223,0
465,376.31111111111113,0.8222222222222513,0.875,0.8250000000000313,0.9966329966329941,105.55555555555556,0
466,377.18611111111113,0.875,0.8249999999999886,0.8250000000000313,1.0606060606060204,91.66666666666667,0
467,378.0111111111111,0.8249999999999886,0.783333333333303,0.8250000000000313,0.9999999999999484,91.66666666666667,0
468,378.7944444444444,0.783333333333303,0.7972222222222172,0.8250000000000313,0.9494949494948768,91.66666666666667,0
469,379.59166666666664,0.7972222222222172,0.8111111111111313,0.8250000000000313,0.9663299663299236,83.33333333333333,0
470,380.40277777777777,0.8111111111111313,0.8611111111111427,0.8250000000000313,0.9831649831649704,88.88888888888889,0
471,381.2638888888889,0.8611111111111427,0.8583333333332916,0.8250000000000313,1.0437710437710426,105.55555555555556,0
472,382.1222222222222,0.8583333333332916,0.8333333333333712,0.8250000000000313,1.0404040404039505,100.0,0
473,382.9555555555556,0.8333333333333712,0.8333333333333144,0.8250000000000313,1.0101010101010177,100.0,0
474,383.7888888888889,0.8333333333333144,0.8138888888888687,0.8250000000000313,1.0101010101009489,105.55555555555556,0
475,384.60277777777776,0.8138888888888687,0.7916666666666856,0.8250000000000313,0.9865319865319246,94.44444444444444,0
476,385.39444444444445,0.7916666666666856,0.8111111111111313,0.8250000000000313,0.9595959595959462,91.66666666666667,0
477,386.2055555555556,0.8111111111111313,0.8416666666666401,0.8250000000000313,0.9831649831649704,97.22222222222223,0
478,387.0472222222222,0.8416666666666401,0.8777777777777942,0.8250000000000313,1.0202020202019493,94.44444444444444,0
479,387.925,0.8777777777777942,0.8472222222222285,0.8250000000000313,1.0639730639730436,91.66666666666667,0
480,388.77222222222224,0.8472222222222285,0.8138888888888687,0.8250000000000313,1.0269360269359957,88.88888888888889,0
481,389.5861111111111,0.8138888888888687,0.8222222222222513,0.8250000000000313,0.9865319865319246,94.44444444444444,0
482,390.40833333333336,0.8222222222222513,0.8583333333332916,0.8250000000000313,0.9966329966329941,97.22222222222223,0
483,391.26666666666665,0.8583333333332916,0.7916666666666856,0.8250000000000313,1.0404040404039505,100.0,0
484,392.05833333333334,0.7916666666666856,0.7694444444444457,0.8250000000000313,0.9595959595959462,102.77777777777777,0
485,392.8277777777778,0.7694444444444457,0.8500000000000227,0.8250000000000313,0.9326599326598989,91.66666666666667,0
486,393.6777777777778,0.8500000000000227,0.8694444444444116,0.8250000000000313,1.0303030303030187,97.22222222222223,0
487,394.5472222222222,0.8694444444444116,0.830555555555577,0.8250000000000313,1.0538720538719741,100.0,0
488,395.3777777777778,0.830555555555577,0.7972222222222172,0.8250000000000313,1.0067340067339947,86.11111111111111,0
489,396.175,0.7972222222222172,0.8249999999999886,0.8250000000000313,0.9663299663299236,88.88888888888889,0
490,397.0,0.8249999999999886,0.8083333333333371,0.8250000000000313,0.9999999999999484,88.88888888888889,0
491,397.80833333333334,0.8083333333333371,0.8166666666666629,0.8250000000000313,0.9797979797979472,100.0,0
492,398.625,0.8166666666666629,0.32777777777778283,0.8250000000000313,0.9898989898989478,91.66666666666667,0
493,398.9527777777778,0.32777777777778283,0.5861111111111086,0.8250000000000313,0.3973063973063884,102.77777777777777,1
494,399.5388888888889,0.5861111111111086,0.7916666666666856,0.8250000000000313,0.7104377104376804,108.33333333333333,1
495,400.3305555555556,0.7916666666666856,0.8611111111110858,0.8250000000000313,0.9595959595959462,102.77777777777777,0
496,401.19166666666666,0.8611111111110858,0.8055555555555429,0.8250000000000313,1.0437710437709735,91.66666666666667,0
497,401.9972222222222,0.8055555555555429,0.7833333333333599,0.8250000000000313,0.9764309764309241,91.66666666666667,0
498,402.78055555555557,0.7833333333333599,0.8249999999999886,0.8250000000000313,0.9494949494949456,88.88888888888889,0
499,403.60555555555555,0.8249999999999886,0.8166666666666629,0.8250000000000313,0.9999999999999484,94.44444444444444,0
500,404.4222222222222,0.8166666666666629,0.8333333333333144,0.8250000000000313,0.9898989898989478,100.0,0
501,405.25555555555553,0.8333333333333144,0.8583333333333485,0.8250000000000313,1.0101010101009489,94.44444444444444,0
502,406.1138888888889,0.8583333333333485,0.8500000000000227,0.8250000000000313,1.0404040404040193,100.0,0
503,406.9638888888889,0.8500000000000227,0.8972222222221831,0.8250000000000313,1.0303030303030187,97.22222222222223,0
504,407.8611111111111,0.8972222222221831,0.7444444444444684,0.8250000000000313,1.0875420875419988,100.0,0
505,408.60555555555555,0.7444444444444684,0.7833333333333599,0.8250000000000313,0.9023569023568973,97.22222222222223,1
506,409.3888888888889,0.7833333333333599,0.8416666666666401,0.8250000000000313,0.9494949494949456,86.11111111111111,0
507,410.23055555555555,0.8416666666666401,0.8444444444444343,0.8250000000000313,1.0202020202019493,94.44444444444444,0
508,411.075,0.8444444444444343,0.8361111111111086,0.8250000000000313,1.0235690235689725,88.88888888888889,0
509,411.9111111111111,0.8361111111111086,0.8500000000000227,0.8250000000000313,1.013468013467972,88.88888888888889,0
510,412.7611111111111,0.8500000000000227,0.8277777777777828,0.8250000000000313,1.0303030303030187,94.44444444444444,0
511,413.5888888888889,0.8277777777777828,0.8166666666666629,0.8250000000000313,1.0033670033669715,94.44444444444444,0
512,414.40555555555557,0.8166666666666629,0.7694444444444457,0.8250000000000313,0.9898989898989478,97.22222222222223,0
513,415.175,0.7694444444444457,0.8111111111110745,0.8250000000000313,0.9326599326598989,100.0,1
514,415.9861111111111,0.8111111111110745,0.8638888888889369,0.8250000000000313,0.9831649831649015,94.44444444444444,0
515,416.85,0.8638888888889369,0.8611111111110858,0.8250000000000313,1.0471380471380656,94.44444444444444,0
516,417.7111111111111,0.8611111111110858,0.8361111111111086,0.8250000000000313,1.0437710437709735,94.44444444444444,0
517,418.5472222222222,0.8361111111111086,0.8388888888889028,0.8250000000000313,1.013468013467972,91.66666666666667,0
518,419.3861111111111,0.8388888888889028,0.8111111111110745,0.8250000000000313,1.016835016834995,83.33333333333333,0
519,420.1972222222222,0.8111111111110745,0.8138888888889255,0.8250000000000313,0.9831649831649015,86.11111111111111,0
520,421.0111111111111,0.8138888888889255,0.7916666666666856,0.8250000000000313,0.9865319865319936,91.66666666666667,0
521,421.8027777777778,0.7916666666666856,0.7916666666666288,0.8250000000000313,0.9595959595959462,94.44444444444444,0
522,422.59444444444443,0.7916666666666288,0.9027777777777715,0.8250000000000313,0.9595959595958773,105.55555555555556,0
523,423.4972222222222,0.9027777777777715,0.8500000000000227,0.8250000000000313,1.0942760942760452,94.44444444444444,0
524,424.34722222222223,0.8500000000000227,0.33055555555557703,0.8250000000000313,1.0303030303030187,91.66666666666667,0
525,424.6777777777778,0.33055555555557703,0.4944444444444116,0.8250000000000313,0.4006734006734115,97.22222222222223,1
526,425.1722222222222,0.4944444444444116,0.8083333333333371,0.8250000000000313,0.5993265993265368,88.88888888888889,0
527,425.98055555555555,0.8083333333333371,0.8000000000000114,0.8250000000000313,0.9797979797979472,77.77777777777777,0
528,426.78055555555557,0.8000000000000114,0.8138888888888687,0.8250000000000313,0.9696969696969467,91.66666666666667,0
529,427.59444444444443,0.8138888888888687,0.8694444444444684,0.8250000000000313,0.9865319865319246,91.66666666666667,0
530,428.4638888888889,0.8694444444444684,0.783333333333303,0.8250000000000313,1.053872053872043,105.55555555555556,0
531,429.2472222222222,0.783333333333303,0.8888888888889142,0.8250000000000313,0.9494949494948768,100.0,1
532,430.1361111111111,0.8888888888889142,0.8444444444444343,0.8250000000000313,1.0774410774410672,94.44444444444444,0
533,430.98055555555555,0.8444444444444343,0.8083333333333371,0.8250000000000313,1.0235690235689725,83.33333333333333,0
534,431.7888888888889,0.8083333333333371,0.794444444444423,0.8250000000000313,0.9797979797979472,83.33333333333333,0
535,432.5833333333333,0.794444444444423,0.8055555555555998,0.8250000000000313,0.9629629629629004,86.11111111111111,0
536,433.3888888888889,0.8055555555555998,0.8249999999999886,0.8250000000000313,0.976430976430993,86.11111111111111,0
537,434.2138888888889,0.8249999999999886,0.8277777777777828,0.8250000000000313,0.9999999999999484,86.11111111111111,0
538,435.0416666666667,0.8277777777777828,0.8499999999999659,0.8250000000000313,1.0033670033669715,94.44444444444444,0
539,435.89166666666665,0.8499999999999659,0.7694444444444457,0.8250000000000313,1.03030303030295,100.0,0
540,436.6611111111111,0.7694444444444457,0.9277777777778056,0.8250000000000313,0.9326599326598989,33.333333333333336,0
541,437.5888888888889,0.9277777777778056,0.7805555555555657,0.8250000000000313,1.1245791245791157,97.22222222222223,0
542,438.36944444444447,0.7805555555555657,0.7972222222222172,0.8250000000000313,0.9461279461279225,88.88888888888889,0
543,439.1666666666667,0.7972222222222172,0.8166666666666629,0.8250000000000313,0.9663299663299236,88.88888888888889,0
544,439.98333333333335,0.8166666666666629,0.8388888888888459,0.8250000000000313,0.9898989898989478,91.66666666666667,0
545,440.8222222222222,0.8388888888888459,0.8500000000000227,0.8250000000000313,1.0168350168349263,94.44444444444444,0
546,441.6722222222222,0.8500000000000227,0.9166666666666856,0.8250000000000313,1.0303030303030187,94.44444444444444,0
547,442.5888888888889,0.9166666666666856,0.794444444444423,0.8250000000000313,1.111111111111092,108.33333333333333,0
548,443.3833333333333,0.794444444444423,0.8000000000000114,0.8250000000000313,0.9629629629629004,97.22222222222223,0
549,444.18333333333334,0.8000000000000114,0.783333333333303,0.8250000000000313,0.9696969696969467,91.66666666666667,0
550,444.96666666666664,0.783333333333303,0.8000000000000114,0.8250000000000313,0.9494949494948768,91.66666666666667,0
551,445.76666666666665,0.8000000000000114,0.841666666666697,0.8250000000000313,0.9696969696969467,88.88888888888889,0
552,446.60833333333335,0.841666666666697,0.8472222222222285,0.8250000000000313,1.0202020202020183,86.11111111111111,0
553,447.4555555555556,0.8472222222222285,0.8416666666666401,0.8250000000000313,1.0269360269359957,94.44444444444444,0
554,448.2972222222222,0.8416666666666401,0.8527777777777601,0.8250000000000313,1.0202020202019493,94.44444444444444,0
555,449.15,0.8527777777777601,0.8055555555555998,0.8250000000000313,1.0336700336699731,100.0,0
556,449.9555555555556,0.8055555555555998,0.07222222222219443,0.8250000000000313,0.976430976430993,105.55555555555556,0
557,450.02777777777777,0.07222222222219443,0.73888888888888,0.8250000000000313,0.08754208754205053,105.55555555555556,1
558,450.76666666666665,0.73888888888888,0.7972222222222172,0.8250000000000313,0.8956228956228509,91.66666666666667,0
559,451.56388888888887,0.7972222222222172,0.8166666666666629,0.8250000000000313,0.9663299663299236,91.66666666666667,0
560,452.38055555555553,0.8166666666666629,0.8694444444444684,0.8250000000000313,0.9898989898989478,97.22222222222223,0
561,453.25,0.8694444444444684,0.8583333333333485,0.8250000000000313,1.053872053872043,100.0,0
562,454.10833333333335,0.8583333333333485,0.8277777777777828,0.8250000000000313,1.0404040404040193,88.88888888888889,0
563,454.93611111111113,0.8277777777777828,0.8361111111111086,0.8250000000000313,1.0033670033669715,88.88888888888889,0
564,455.77222222222224,0.8361111111111086,0.8111111111110745,0.8250000000000313,1.013468013467972,97.22222222222223,0
565,456.5833333333333,0.8111111111110745,0.7861111111111541,0.8250000000000313,0.9831649831649015,97.22222222222223,0
566,457.36944444444447,0.7861111111111541,0.8027777777777487,0.8250000000000313,0.9528619528619688,100.0,0
567,458.1722222222222,0.8027777777777487,0.8333333333333144,0.8250000000000313,0.973063973063901,97.22222222222223,0
568,459.00555555555553,0.8333333333333144,0.875,0.8250000000000313,1.0101010101009489,97.22222222222223,0
569,459.88055555555553,0.875,0.8444444444444912,0.8250000000000313,1.0606060606060204,97.22222222222223,0
570,460.725,0.8444444444444912,0.8111111111110745,0.8250000000000313,1.0235690235690413,97.22222222222223,0
571,461.5361111111111,0.8111111111110745,0.8333333333333712,0.8250000000000313,0.9831649831649015,86.11111111111111,0
572,462.36944444444447,0.8333333333333712,0.8111111111110745,0.8250000000000313,1.0101010101010177,94.44444444444444,0
573,463.18055555555554,0.8111111111110745,0.7972222222222172,0.8250000000000313,0.9831649831649015,100.0,0
574,463.97777777777776,0.7972222222222172,0.830555555555577,0.8250000000000313,0.9663299663299236,102.77777777777777,0
575,464.80833333333334,0.830555555555577,0.8527777777777601,0.8250000000000313,1.0067340067339947,102.77777777777777,0
576,465.6611111111111,0.8527777777777601,0.86388888888888,0.8250000000000313,1.0336700336699731,97.22222222222223,0
577,466.525,0.86388888888888,0.8277777777777828,0.8250000000000313,1.0471380471379967,97.22222222222223,0
578,467.35277777777776,0.8277777777777828,0.7916666666666856,0.8250000000000313,1.0033670033669715,94.44444444444444,0
579,468.14444444444445,0.7916666666666856,0.8194444444444571,0.8250000000000313,0.9595959595959462,83.33333333333333,0
580,468.9638888888889,0.8194444444444571,0.8083333333333371,0.8250000000000313,0.993265993265971,97.22222222222223,0
581,469.77222222222224,0.8083333333333371,0.8083333333333371,0.8250000000000313,0.9797979797979472,91.66666666666667,0
582,470.5805555555556,0.8083333333333371,0.8499999999999659,0.8250000000000313,0.9797979797979472,97.22222222222223,0
583,471.43055555555554,0.8499999999999659,0.9111111111110972,0.8250000000000313,1.03030303030295,100.0,0
584,472.34166666666664,0.9111111111110972,0.8027777777778056,0.8250000000000313,1.1043771043770456,105.55555555555556,0
585,473.14444444444445,0.8027777777778056,0.8138888888888687,0.8250000000000313,0.9730639730639699,94.44444444444444,0
586,473.9583333333333,0.8138888888888687,0.7888888888888914,0.8250000000000313,0.9865319865319246,97.22222222222223,0
587,474.7472222222222,0.7888888888888914,0.8277777777777828,0.8250000000000313,0.956228956228923,97.22222222222223,0
588,475.575,0.8277777777777828,0.8222222222222513,0.8250000000000313,1.0033670033669715,91.66666666666667,0
589,476.39722222222224,0.8222222222222513,0.8305555555555202,0.8250000000000313,0.9966329966329941,94.44444444444444,0
590,477.22777777777776,0.8305555555555202,0.8527777777778169,0.8250000000000313,1.0067340067339257,97.22222222222223,0
591,478.0805555555556,0.8527777777778169,0.8444444444444343,0.8250000000000313,1.033670033670042,83.33333333333333,0
592,478.925,0.8444444444444343,0.8416666666666401,0.8250000000000313,1.0235690235689725,94.44444444444444,0
593,479.76666666666665,0.8416666666666401,0.7944444444444798,0.8250000000000313,1.0202020202019493,91.66666666666667,0
594,480.56111111111113,0.7944444444444798,0.783333333333303,0.8250000000000313,0.9629629629629693,97.22222222222223,0
595,481.34444444444443,0.783333333333303,0.8361111111111086,0.8250000000000313,0.9494949494948768,100.0,1
596,482.18055555555554,0.8361111111111086,0.8388888888889028,0.8250000000000313,1.013468013467972,91.66666666666667,0
597,483.01944444444445,0.8388888888889028,0.8388888888889028,0.8250000000000313,1.016835016834995,91.66666666666667,0
598,483.85833333333335,0.8388888888889028,0.8499999999999659,0.8250000000000313,1.016835016834995,91.66666666666667,0
599,484.7083333333333,0.8499999999999659,0.8333333333333712,0.8250000000000313,1.03030303030295,94.44444444444444,0
600,485.5416666666667,0.8333333333333712,0.8194444444444002,0.8250000000000313,1.0101010101010177,91.66666666666667,0
601,486.3611111111111,0.8194444444444002,0.5361111111111541,0.8250000000000313,0.993265993265902,91.66666666666667,0
602,486.89722222222224,0.5361111111111541,1.055555555555543,0.8250000000000313,0.6498316498316773,97.22222222222223,1
603,487.9527777777778,1.055555555555543,0.8583333333333485,0.8250000000000313,1.2794612794612157,97.22222222222223,0
604,488.81111111111113,0.8583333333333485,0.8472222222222285,0.8250000000000313,1.0404040404040193,94.44444444444444,0
605,489.65833333333336,0.8472222222222285,0.8333333333333144,0.8250000000000313,1.0269360269359957,91.66666666666667,0
606,490.4916666666667,0.8333333333333144,0.8361111111111086,0.8250000000000313,1.0101010101009489,88.88888888888889,0
607,491.3277777777778,0.8361111111111086,0.8111111111111313,0.8250000000000313,1.013468013467972,80.55555555555556,0
608,492.1388888888889,0.8111111111111313,0.8083333333332803,0.8250000000000313,0.9831649831649704,88.88888888888889,0
609,492.9472222222222,0.8083333333332803,0.797222222222274,0.8250000000000313,0.9797979797978784,83.33333333333333,0
610,493.74444444444447,0.797222222222274,0.794444444444423,0.8250000000000313,0.9663299663299925,94.44444444444444,0
611,494.5388888888889,0.794444444444423,0.9027777777777715,0.8250000000000313,0.9629629629629004,108.33333333333333,0
612,495.44166666666666,0.9027777777777715,0.8583333333333485,0.8250000000000313,1.0942760942760452,105.55555555555556,0
613,496.3,0.8583333333333485,0.8277777777777828,0.8250000000000313,1.0404040404040193,86.11111111111111,0
614,497.1277777777778,0.8277777777777828,0.8166666666666629,0.8250000000000313,1.0033670033669715,91.66666666666667,0
615,497.94444444444446,0.8166666666666629,0.8055555555555429,0.8250000000000313,0.9898989898989478,86.11111111111111,0
616,498.75,0.8055555555555429,0.8111111111111313,0.8250000000000313,0.9764309764309241,80.55555555555556,0
617,499.56111111111113,0.8111111111111313,0.8083333333333371,0.8250000000000313,0.9831649831649704,91.66666666666667,0
618,500.36944444444447,0.8083333333333371,0.8361111111111086,0.8250000000000313,0.9797979797979472,83.33333333333333,0
619,501.2055555555556,0.8361111111111086,0.8805555555555316,0.8250000000000313,1.013468013467972,94.44444444444444,0
620,502.0861111111111,0.8805555555555316,0.8472222222222285,0.8250000000000313,1.0673400673399978,88.88888888888889,0
621,502.93333333333334,0.8472222222222285,0.8000000000000114,0.8250000000000313,1.0269360269359957,83.33333333333333,0
622,503.73333333333335,0.8000000000000114,0.7972222222222172,0.8250000000000313,0.9696969696969467,91.66666666666667,0
623,504.53055555555557,0.7972222222222172,0.8111111111110745,0.8250000000000313,0.9663299663299236,80.55555555555556,0
624,505.34166666666664,0.8111111111110745,0.8166666666667197,0.8250000000000313,0.9831649831649015,94.44444444444444,0
625,506.15833333333336,0.8166666666667197,0.8305555555555202,0.8250000000000313,0.9898989898990167,97.22222222222223,0
626,506.9888888888889,0.8305555555555202,0.8694444444444684,0.8250000000000313,1.0067340067339257,102.77777777777777,0
627,507.85833333333335,0.8694444444444684,0.8722222222222058,0.8250000000000313,1.053872053872043,105.55555555555556,0
628,508.73055555555555,0.8722222222222058,0.8249999999999886,0.8250000000000313,1.0572390572389974,97.22222222222223,0
629,509.55555555555554,0.8249999999999886,0.7888888888888914,0.8250000000000313,0.9999999999999484,86.11111111111111,0
630,510.34444444444443,0.7888888888888914,0.7944444444444798,0.8250000000000313,0.956228956228923,86.11111111111111,0
631,511.1388888888889,0.7944444444444798,0.8166666666666629,0.8250000000000313,0.9629629629629693,91.66666666666667,0
632,511.9555555555556,0.8166666666666629,0.830555555555577,0.8250000000000313,0.9898989898989478,88.88888888888889,0
633,512.7861111111112,0.830555555555577,0.8388888888888459,0.8250000000000313,1.0067340067339947,88.88888888888889,0
634,513.625,0.8388888888888459,0.8611111111110858,0.8250000000000313,1.0168350168349263,94.44444444444444,0
635,514.4861111111111,0.8611111111110858,0.8305555555556339,0.8250000000000313,1.0437710437709735,100.0,0
636,515.3166666666667,0.8305555555556339,0.07499999999993179,0.8250000000000313,1.0067340067340635,105.55555555555556,0
637,515.3916666666667,0.07499999999993179,0.7472222222222626,0.8250000000000313,0.09090909090900479,102.77777777777777,1
638,516.1388888888889,0.7472222222222626,0.7916666666666288,0.8250000000000313,0.9057239057239204,86.11111111111111,0
639,516.9305555555555,0.7916666666666288,0.8027777777778056,0.8250000000000313,0.9595959595958773,91.66666666666667,0
640,517.7333333333333,0.8027777777778056,0.841666666666697,0.8250000000000313,0.9730639730639699,94.44444444444444,0
641,518.575,0.841666666666697,0.8555555555554974,0.8250000000000313,1.0202020202020183,94.44444444444444,0
642,519.4305555555555,0.8555555555554974,0.8444444444444343,0.8250000000000313,1.0370370370369273,88.88888888888889,0
643,520.275,0.8444444444444343,0.8555555555556111,0.8250000000000313,1.0235690235689725,91.66666666666667,0
644,521.1305555555556,0.8555555555556111,0.8249999999999318,0.8250000000000313,1.0370370370370652,97.22222222222223,0
645,521.9555555555555,0.8249999999999318,0.8333333333333712,0.8250000000000313,0.9999999999998794,91.66666666666667,0
646,522.7888888888889,0.8333333333333712,0.7444444444444116,0.8250000000000313,1.0101010101010177,100.0,0
647,523.5333333333333,0.7444444444444116,0.8111111111111313,0.8250000000000313,0.9023569023568283,102.77777777777777,1
648,524.3444444444444,0.8111111111111313,0.8611111111110858,0.8250000000000313,0.9831649831649704,102.77777777777777,0
649,525.2055555555555,0.8611111111110858,0.8555555555556111,0.8250000000000313,1.0437710437709735,108.33333333333333,0
650,526.0611111111111,0.8555555555556111,0.8333333333332575,0.8250000000000313,1.0370370370370652,94.44444444444444,0
651,526.8944444444444,0.8333333333332575,0.8388888888889596,0.8250000000000313,1.01010101010088,91.66666666666667,0
652,527.7333333333333,0.8388888888889596,0.8138888888888687,0.8250000000000313,1.016835016835064,97.22222222222223,0
653,528.5472222222222,0.8138888888888687,0.7888888888888914,0.8250000000000313,0.9865319865319246,83.33333333333333,0
654,529.3361111111111,0.7888888888888914,0.8083333333332803,0.8250000000000313,0.956228956228923,83.33333333333333,0
655,530.1444444444444,0.8083333333332803,0.841666666666697,0.8250000000000313,0.9797979797978784,94.44444444444444,0
656,530.9861111111111,0.841666666666697,0.8722222222222626,0.8250000000000313,1.0202020202020183,91.66666666666667,0
657,531.8583333333333,0.8722222222222626,0.8444444444444343,0.8250000000000313,1.0572390572390662,97.22222222222223,0
658,532.7027777777778,0.8444444444444343,0.8111111111111313,0.8250000000000313,1.0235690235689725,88.88888888888889,0
659,533.5138888888889,0.8111111111111313,0.8249999999999318,0.8250000000000313,0.9831649831649704,97.22222222222223,0
660,534.3388888888888,0.8249999999999318,0.8583333333333485,0.8250000000000313,0.9999999999998794,100.0,0
661,535.1972222222222,0.8583333333333485,0.7305555555556111,0.8250000000000313,1.0404040404040193,102.77777777777777,0
662,535.9277777777778,0.7305555555556111,0.8305555555555202,0.8250000000000313,0.8855218855219193,91.66666666666667,0
663,536.7583333333333,0.8305555555555202,0.8500000000000227,0.8250000000000313,1.0067340067339257,91.66666666666667,0
664,537.6083333333333,0.8500000000000227,0.8722222222222626,0.8250000000000313,1.0303030303030187,97.22222222222223,0
665,538.4805555555556,0.8722222222222626,0.8305555555555202,0.8250000000000313,1.0572390572390662,86.11111111111111,0
666,539.3111111111111,0.8305555555555202,0.7999999999999545,0.8250000000000313,1.0067340067339257,88.88888888888889,0
667,540.1111111111111,0.7999999999999545,0.8277777777777828,0.8250000000000313,0.9696969696968778,83.33333333333333,0
668,540.9388888888889,0.8277777777777828,0.808333333333394,0.8250000000000313,1.0033670033669715,100.0,0
669,541.7472222222223,0.808333333333394,0.32777777777778283,0.8250000000000313,0.9797979797980162,97.22222222222223,0
670,542.075,0.32777777777778283,0.4611111111111086,0.8250000000000313,0.3973063973063884,88.88888888888889,0
671,542.5361111111112,0.4611111111111086,0.07777777777778283,0.8250000000000313,0.5589225589225347,105.55555555555556,1
672,542.6138888888889,0.07777777777778283,0.7694444444443889,0.8250000000000313,0.09427609427609683,105.55555555555556,1
673,543.3833333333333,0.7694444444443889,0.875,0.8250000000000313,0.9326599326598299,97.22222222222223,1
674,544.2583333333333,0.875,0.8638888888889369,0.8250000000000313,1.0606060606060204,86.11111111111111,0
675,545.1222222222223,0.8638888888889369,0.8055555555555429,0.8250000000000313,1.0471380471380656,88.88888888888889,0
676,545.9277777777778,0.8055555555555429,0.7777777777777146,0.8250000000000313,0.9764309764309241,80.55555555555556,0
677,546.7055555555555,0.7777777777777146,0.8277777777777828,0.8250000000000313,0.9427609427608304,83.33333333333333,0
678,547.5333333333333,0.8277777777777828,0.8222222222223081,0.8250000000000313,1.0033670033669715,94.44444444444444,0
679,548.3555555555556,0.8222222222223081,0.7999999999999545,0.8250000000000313,0.9966329966330629,97.22222222222223,0
680,549.1555555555556,0.7999999999999545,0.08055555555552019,0.8250000000000313,0.9696969696968778,105.55555555555556,0
681,549.2361111111111,0.08055555555552019,0.7972222222222172,0.8250000000000313,0.09764309764305107,105.55555555555556,1
682,550.0333333333333,0.7972222222222172,0.8500000000000227,0.8250000000000313,0.9663299663299236,88.88888888888889,0
683,550.8833333333333,0.8500000000000227,0.8444444444444343,0.8250000000000313,1.0303030303030187,91.66666666666667,0
684,551.7277777777778,0.8444444444444343,0.7944444444444798,0.8250000000000313,1.0235690235689725,80.55555555555556,0
685,552.5222222222222,0.7944444444444798,0.7888888888888914,0.8250000000000313,0.9629629629629693,88.88888888888889,0
686,553.3111111111111,0.7888888888888914,0.8388888888888459,0.8250000000000313,0.956228956228923,97.22222222222223,0
687,554.15,0.8388888888888459,0.8361111111111086,0.8250000000000313,1.0168350168349263,102.77777777777777,0
688,554.9861111111111,0.8361111111111086,0.8361111111111086,0.8250000000000313,1.013468013467972,94.44444444444444,0
689,555.8222222222222,0.8361111111111086,0.8444444444444343,0.8250000000000313,1.013468013467972,91.66666666666667,0
